,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
124,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,151,44,0,S ,19~23,1
125,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,168,45,0,S ,19~28,1
126,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,165,42,1,M ,19~23,1
127,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,166,46,0,S ,19~23,1
128,https://www.musinsa.com/app/goods/2745020,플레이드 플리츠 미니 스커트 브라운,,,18,218000,,,,,,,
129,https://www.musinsa.com/app/goods/2551402,우먼즈 슬릿 미니 스코츠 [그레이],4.7,100개 이상,665,35900,1,168,52,0,S ,24~33,1
130,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,167,64,0,L ,19~28,1
131,https://www.musinsa.com/app/goods/2723817,데님 미니 스커트_SPWJC38G92,5.0,,116,29900,1,162,65,0,56LIGHT INDIGO L080 ,,
132,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,159,46,0,XS ,19~28,1
133,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,161,40,1,S ,19~23,1
134,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,164,45,0,S ,19~23,1
135,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,174,51,0,S ,19~28,1
136,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,163,52,0,M ,19~23,1
137,https://www.musinsa.com/app/goods/1944554,우먼즈 데님 미니 스커트 [워시드 블랙],4.8,800개 이상,4344,31900,1,158,43,0,XS ,19~28,1
138,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,166,55,1,M ,19~28,1
139,https://www.musinsa.com/app/goods/2425369,콘치 액티비티 올인원 스커트,4.9,400개 이상,465,24000,1,163,49,0,나이트블랙 S ,40 이상,1
