,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
8864,https://www.musinsa.com/app/goods/1921901,[패키지][페플] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),4.8,52000,41738,53800,0,181,79,0,보드마스터_블랙 L ,19~28,0
8865,https://www.musinsa.com/app/goods/2426596,VSW Puppy T-Shirts White,4.8,13000,23045,43000,0,180,63,0,L ,19~28,0
8866,https://www.musinsa.com/app/goods/996178,릴렉스 핏 크루 넥 반팔 티셔츠 [블랙],4.8,61000,28924,11900,0,176,79,0,L ,19~28,0
8867,https://www.musinsa.com/app/goods/1882396,V.O.C TEE (OLYMPIA)_WHITE,4.8,12000,26166,39000,0,174,64,1,M ,19~28,0
8868,https://www.musinsa.com/app/goods/1911516,[패키지] 핀스 오버핏 카라 반팔티 2PACK YHST2354,4.8,21000,29569,57800,0,183,72,1,네이비 XL ,19~28,0
8869,https://www.musinsa.com/app/goods/345889,[패키지] 더블코튼 무지반팔  패키지 KHST1011,4.8,27000,19659,31800,0,168,58,0,검정 M ,19~28,0
8870,https://www.musinsa.com/app/goods/1779737,IN LOVE TEE(WHITE),4.8,24000,69381,32000,1,158,50,0,FREE ,19~23,1
8871,https://www.musinsa.com/app/goods/1403092,엔젤 스트라이프 반팔 티셔츠 블랙,4.8,7900,29625,39000,0,175,70,0,L ,19~23,1
8872,https://www.musinsa.com/app/goods/2471760,(22SS) 2 TONE ARCH TEE ROYAL BLUE,4.8,29000,35016,39000,1,158,54,0,S ,19~28,0
8873,https://www.musinsa.com/app/goods/2443386,플로리 로고 반팔 티셔츠 화이트,4.9,7800,19490,39000,1,168,54,0,M ,19~28,1
8874,https://www.musinsa.com/app/goods/1375522,YOUNG 프리미엄 실켓 반팔 티셔츠 (11 COLOR),4.8,9800,16669,48000,0,169,64,0,워터멜론 46 ,24~33,0
8875,https://www.musinsa.com/app/goods/2035287,[쿨탠다드] 릴렉스 핏 크루 넥 반팔 티셔츠 2팩,4.9,29000,10476,31800,0,170,85,0,03. 블랙 블랙 3XL ,24~33,0
8876,https://www.musinsa.com/app/goods/2391261,(우디) 그래픽 반팔 티셔츠_SPRPC24C08,4.9,18000,16971,19900,0,165,60,0,10WHITE M095 ,19~28,0
8877,https://www.musinsa.com/app/goods/1793413,빅 트위치 로고 티셔츠 레드,4.8,900,28183,35000,1,168,100,0,L ,23 이하,1
8878,https://www.musinsa.com/app/goods/1793420,빅 트위치 로고 티셔츠 블랙,4.8,16000,44221,35000,0,180,68,0,L ,19~23,1
8879,https://www.musinsa.com/app/goods/996193,릴렉스 핏 크루 넥 반팔 티셔츠 [그레이쉬 블루],4.8,6900,3679,11900,0,178,65,0,XL ,24~33,0
8880,https://www.musinsa.com/app/goods/2376229,TAG KP TEE - BLACK,4.8,18000,24961,36000,0,173,63,0,XL ,19~28,1
8881,https://www.musinsa.com/app/goods/1921901,[패키지][페플] 스테이 얼론 + 보드마스터 그래픽 티셔츠 2PACK ( JDST1315+JDST1358),4.8,52000,41738,53800,1,165,58,0,보드마스터_화이트 L ,19~28,0
8882,https://www.musinsa.com/app/goods/2034137,릴렉스 핏 크루 넥 반팔 티셔츠 2팩,4.9,52000,18230,21800,0,174,63,0,01. 화이트 블랙 L ,19~28,0
8883,https://www.musinsa.com/app/goods/903340,빅 트위치 로고 티셔츠 화이트,4.8,42000,112414,35000,0,172,68,1,M ,23 이하,1
8884,https://www.musinsa.com/app/goods/1356893,M-Logo Classic (GL5TSU173NA),4.7,2700,6942,35000,1,158,30,0,M ,19~28,0
8885,https://www.musinsa.com/app/goods/2409894,[COOL COTTON] 2PACK SMALL ARCH TEE WHITE / BLACK,4.9,21000,17781,78000,0,187,90,0,XXL ,19~28,0
