,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
0,https://www.musinsa.com/app/goods/1817394,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,4.7,15000,30277,150000,0,170,69,1,NO기모LARGE ,19~28,0
1,https://www.musinsa.com/app/goods/1563621,C 로고 맨투맨 블랙,4.8,13000,22365,59000,0,181,65,0,L ,19~28,0
2,https://www.musinsa.com/app/goods/2313445,90S 트랙 스웨트셔츠_블랙,4.9,700개 이상,8505,85000,0,165,54,1,FREE ,19~28,1
3,https://www.musinsa.com/app/goods/2085371,[패키지] 헤이즈 오버핏 스웨트셔츠 [쭈리/기모] 2PACK KJMT2369 / KJMT2400,4.8,27000,20385,63800,0,175,67,0,차콜 M ,19~28,0
4,https://www.musinsa.com/app/goods/1354131,V.S.C SWEAT(NAVY)_NAVY,4.8,2600,4810,73000,0,181,79,1,M ,19~28,0
5,https://www.musinsa.com/app/goods/1272201,LOCATION CREWNECK [IVORY],4.7,400,16254,58000,1,154,62,0,M ,19~28,0
6,https://www.musinsa.com/app/goods/2114319,ROUND LOGO CREWNECK SWEATSHIRT BLACK,4.8,5500,19275,59000,1,158,55,1,M NO기모 ,19~23,1
7,https://www.musinsa.com/app/goods/1155974,10주년 950g 10th mtm-deep black-[오버핏],4.8,2100,3741,68000,0,173,70,0,L ,19~28,0
8,https://www.musinsa.com/app/goods/1536398,[처비][미들 테리] 스트링 스웨트셔츠 차콜,4.8,3400,20702,49600,0,170,59,0,M ,19~28,0
9,https://www.musinsa.com/app/goods/644037,스몰 사인 로고 맨투맨 블랙,4.7,1000,32349,59000,1,168,66,0,M ,23 이하,0
10,https://www.musinsa.com/app/goods/2294700,C 로고 맨투맨 멜란지 그레이,4.8,100,1879,59000,0,175,60,0,L ,19~23,0
11,https://www.musinsa.com/app/goods/897632,캠프 바시티 피그먼트 스웨트셔츠 블루 섀도우,4.7,1000,50266,69000,0,178,75,0,NO기모EXTRA LARGE ,19~28,0
12,https://www.musinsa.com/app/goods/1642887,헤비웨이트 오버사이즈 스웨트셔츠 [블랙],4.9,1000,5901,28900,0,180,95,0,2XL ,24~33,0
13,https://www.musinsa.com/app/goods/1563623,C 로고 맨투맨 네이비,4.8,13000,31376,59000,0,180,71,0,L ,19~28,0
14,https://www.musinsa.com/app/goods/2083483,하프 집업 스웻셔츠 쇼츠세트-라이트그레이,4.8,1200,3820,103000,1,162,58,0,S여성 ,24~33,1
15,https://www.musinsa.com/app/goods/2328154,(22FW) UNIVERSITY DAN CREWNECK NAVY,4.9,2100,3193,72000,1,159,53,1,S논기모 ,19~23,0
16,https://www.musinsa.com/app/goods/1811945,스트라이프 럭비 맨투맨 네이비,4.8,5900,25735,79000,0,175,82,1,L ,19~28,0
17,https://www.musinsa.com/app/goods/2190732,우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 오트밀(FCB3TS355W),4.9,6300,20564,79000,1,166,50,0,오트밀 M 쭈리 ,19~28,1
18,https://www.musinsa.com/app/goods/1595528,(22ALL) (BY P.E.DEPT) UNIVERSITY HANDSOME DAN CREWNECK NAVY,4.9,33000,68118,72000,1,176,64,0,L기모 ,19~28,0
19,https://www.musinsa.com/app/goods/2328113,(22FW) [ONEMILE WEAR] SMALL ARCH CREWNECK BLACK,4.8,1800,4182,59000,0,178,73,0,L논기모 ,19~28,0
20,https://www.musinsa.com/app/goods/1783595,Half  Zip-Up M-Logo Sweat  (JM5TSU838MW),4.9,8600,23228,69000,0,177,70,0,M ,19~28,1
21,https://www.musinsa.com/app/goods/1759350,[SET] 클럽 에센셜 컴포트 셋업 (포토카드 증정),4.8,17000,23516,98000,1,167,58,0,클럽 에센셜 맨투맨 블랙 M ,24~33,1
22,https://www.musinsa.com/app/goods/2313388,90S 트랙 스웨트셔츠_그레이,4.9,1700,26932,85000,1,157,49,1,FREE ,19~28,1
23,https://www.musinsa.com/app/goods/620638,스탠다드 스웨트 셔츠 - 멜란지 그레이_소매 와펜 ver.,4.7,1200,1706,22900,0,178,74,0,XL ,24~33,0
24,https://www.musinsa.com/app/goods/644038,스몰 사인 로고 맨투맨 그레이,4.7,2500,16078,59000,0,174,70,0,L ,23 이하,0
25,https://www.musinsa.com/app/goods/1776447,(22ALL) EMBROIDERY HANDSOME DAN CREWNECK NAVY,4.9,11000,18611,69000,0,175,68,0,L기모 ,19~28,0
26,https://www.musinsa.com/app/goods/947067,스웨트 셔츠 [블랙],4.8,24000,21685,20900,0,175,63,0,M ,19~28,0
27,https://www.musinsa.com/app/goods/947067,스웨트 셔츠 [블랙],4.8,24000,21685,20900,0,166,45,0,M ,19~28,0
28,https://www.musinsa.com/app/goods/2321863,LT431_러닝클럽 럭비 맨투맨_네이비,4.8,400,15365,65000,1,162,51,0,2 ,19~28,0
29,https://www.musinsa.com/app/goods/238891,650g 덤블 오리지널무지 기모 맨투맨 OGMT1921,4.8,1100,4651,28900,0,180,73,0,회색 XL ,19~28,0
30,https://www.musinsa.com/app/goods/1743494,드롭숄더 배드베어 맨투맨 네이비,4.9,1000,24718,59000,0,177,61,0,M ,19~28,0
31,https://www.musinsa.com/app/goods/2114360,PASEARSE CREWNECK SWEATSHIRT HEATHER GRAY,4.8,900개 이상,3952,59000,1,144,45,1,S NO기모 ,19~23,1
32,https://www.musinsa.com/app/goods/947067,스웨트 셔츠 [블랙],4.8,24000,21685,20900,0,178,95,0,2XL ,19~28,0
33,https://www.musinsa.com/app/goods/1129701,M-Logo Sweat (JM5TSU741OB),4.7,2700,19461,59000,0,178,72,0,GL5TSU841M ,19~28,0
34,https://www.musinsa.com/app/goods/2085371,[패키지] 헤이즈 오버핏 스웨트셔츠 [쭈리/기모] 2PACK KJMT2369 / KJMT2400,4.8,27000,20385,63800,0,184,77,0,차콜 L ,19~28,0
35,https://www.musinsa.com/app/goods/2354252,SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE,4.9,2600,15523,75000,1,157,50,0,FREE ,19~28,1
36,https://www.musinsa.com/app/goods/620634,스탠다드 스웨트 셔츠 - 블랙_소매 와펜 ver.,4.7,1600,6285,22900,0,172,60,0,M ,19~28,0
37,https://www.musinsa.com/app/goods/2114360,PASEARSE CREWNECK SWEATSHIRT HEATHER GRAY,4.8,900개 이상,3952,59000,1,162,50,0,S NO기모 ,19~23,1
38,https://www.musinsa.com/app/goods/407344,로고 아노락 풀오버 하프집업 네이비,4.8,3300,15279,65000,0,185,75,0,XL ,19~28,0
39,https://www.musinsa.com/app/goods/2190732,우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 오트밀(FCB3TS355W),4.9,6300,20564,79000,1,161,54,1,오트밀 L 쭈리 ,19~28,1
40,https://www.musinsa.com/app/goods/1783595,Half  Zip-Up M-Logo Sweat  (JM5TSU838MW),4.9,8600,23228,69000,0,165,58,0,M ,19~28,1
41,https://www.musinsa.com/app/goods/1719325,[패키지] [처비] [미들 테리] 스트링 스웨트셔츠 (9COLOR),4.8,3800,12301,99200,0,172,52,0,Black M ,19~28,0
42,https://www.musinsa.com/app/goods/1308651,1960 sweatshirts khaki,4.8,3400,11822,59000,0,178,66,0,L ,19~28,0
43,https://www.musinsa.com/app/goods/1160367,부클 쿠퍼 로고 기모 맨투맨 네이비,4.8,9200,39441,69000,0,168,67,1,L ,19~28,1
44,https://www.musinsa.com/app/goods/2114307,MAIN LOGO CROP COLLARED SWEATSHIRT HEATHER GRAY,4.8,1300,6546,59000,1,167,56,0,FREE NO기모 ,19~23,1
45,https://www.musinsa.com/app/goods/1563624,C 로고 맨투맨 그레이,4.8,7800,21608,59000,0,177,67,0,M ,19~28,0
46,https://www.musinsa.com/app/goods/1811945,스트라이프 럭비 맨투맨 네이비,4.8,5900,25735,79000,1,165,52,0,L ,19~28,0
47,https://www.musinsa.com/app/goods/1725756,NSW 클럽 맨투맨 5종류,4.8,4300,11320,89000,1,150,50,0,블랙 XL ,23 이하,0
48,https://www.musinsa.com/app/goods/1340997,V.S.C SWEAT(OLYMPIA)_1% MELANGE GRAY,4.8,8700,16180,73000,0,173,73,2,S ,19~28,0
49,https://www.musinsa.com/app/goods/2098327,말티즈 아카이브 맨투맨 멜란지화이트,4.9,3900,11458,72000,1,161,44,1,NO napping 1 ,19~28,1
50,https://www.musinsa.com/app/goods/1549281,SWEATSHIRT FLOWERMARDI_OATMEAL BLACK,4.9,11000,24284,75000,0,177,72,2,FREE ,19~28,1
51,https://www.musinsa.com/app/goods/2313388,90S 트랙 스웨트셔츠_그레이,4.9,1700,26932,85000,1,162,40,1,FREE ,19~28,1
52,https://www.musinsa.com/app/goods/1549285,SWEATSHIRT FLOWERMARDI_GREY GREEN,4.9,7600,18982,75000,1,163,51,0,FREE ,19~28,1
53,https://www.musinsa.com/app/goods/2083483,하프 집업 스웻셔츠 쇼츠세트-라이트그레이,4.8,1200,3820,103000,1,160,49,0,S여성 ,24~33,1
54,https://www.musinsa.com/app/goods/2114319,ROUND LOGO CREWNECK SWEATSHIRT BLACK,4.8,5500,19275,59000,1,160,51,0,S 기모 ,19~23,1
55,https://www.musinsa.com/app/goods/1340950,V.S.C SWEAT(NAVY)_1% MELANGE GRAY,4.8,700개 이상,1653,73000,0,173,72,0,M ,19~28,0
56,https://www.musinsa.com/app/goods/1308651,1960 sweatshirts khaki,4.8,3400,11822,59000,0,180,90,0,XXL ,19~28,0
57,https://www.musinsa.com/app/goods/2096929,오버핏 아치 로고 스웨트 셔츠-와인,4.8,7500,10716,54000,0,171,56,0,M ,19~28,0
58,https://www.musinsa.com/app/goods/1595530,(22FW) UNIVERSITY DAN CREWNECK GRAY,4.9,7300,15120,72000,1,161,63,1,L기모 ,19~28,0
59,https://www.musinsa.com/app/goods/1782665,SWEATSHIRT DDANJI_HEATHER,4.9,4500,9660,75000,1,158,56,0,FREE ,19~28,1
60,https://www.musinsa.com/app/goods/1549284,SWEATSHIRT FLOWERMARDI_NAVY VIOLET,4.9,7800,21638,75000,1,165,55,1,FREE ,19~28,1
61,https://www.musinsa.com/app/goods/1811945,스트라이프 럭비 맨투맨 네이비,4.8,5900,25735,79000,1,163,70,2,L ,19~28,0
62,https://www.musinsa.com/app/goods/1782665,SWEATSHIRT DDANJI_HEATHER,4.9,4500,9660,75000,1,165,45,0,FREE ,19~28,1
63,https://www.musinsa.com/app/goods/643173,로코 피그먼트 리버시블 헤비 맨투맨 (다크그레이),4.7,2800,29413,88000,0,177,60,1,Heavy ver. 1사이즈M ,19~28,0
64,https://www.musinsa.com/app/goods/1308651,1960 sweatshirts khaki,4.8,3400,11822,59000,0,179,80,0,XL ,19~28,0
65,https://www.musinsa.com/app/goods/2326253,우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 아이보리(FCB3TS355W),4.9,1700,6059,79000,1,167,58,0,아이보리 M 쭈리 ,19~28,1
66,https://www.musinsa.com/app/goods/2354252,SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE,4.9,2600,15523,75000,1,160,45,0,FREE ,19~28,1
67,https://www.musinsa.com/app/goods/1679943,RETRIEVER CREWNECK [NAVY],4.8,17000,46011,69000,0,183,75,1,L ,19~28,0
68,https://www.musinsa.com/app/goods/644038,스몰 사인 로고 맨투맨 그레이,4.7,2500,16078,59000,1,155,50,0,S ,23 이하,0
69,https://www.musinsa.com/app/goods/2114360,PASEARSE CREWNECK SWEATSHIRT HEATHER GRAY,4.8,900개 이상,3952,59000,1,158,53,0,M NO기모 ,19~23,1
70,https://www.musinsa.com/app/goods/2328154,(22FW) UNIVERSITY DAN CREWNECK NAVY,4.9,2100,3193,72000,0,176,72,1,L논기모 ,19~23,0
71,https://www.musinsa.com/app/goods/643173,로코 피그먼트 리버시블 헤비 맨투맨 (다크그레이),4.7,2800,29413,88000,0,166,65,0,0사이즈 ,19~28,0
72,https://www.musinsa.com/app/goods/1782665,SWEATSHIRT DDANJI_HEATHER,4.9,4500,9660,75000,1,165,65,0,FREE ,19~28,1
73,https://www.musinsa.com/app/goods/2313388,90S 트랙 스웨트셔츠_그레이,4.9,1700,26932,85000,1,160,48,1,FREE ,19~28,1
74,https://www.musinsa.com/app/goods/407344,로고 아노락 풀오버 하프집업 네이비,4.8,3300,15279,65000,0,173,61,1,L ,19~28,0
75,https://www.musinsa.com/app/goods/1199146,[패키지] Errday 루즈핏 헤비기모 맨투맨,4.5,2300,15427,61200,0,178,70,0,애쉬블루 L ,19~28,0
76,https://www.musinsa.com/app/goods/1755603,Half  Zip-Up M-Logo Sweat  (JM5TSU838IV),4.9,6800,13087,69000,1,167,60,1,L ,19~28,1
77,https://www.musinsa.com/app/goods/2114307,MAIN LOGO CROP COLLARED SWEATSHIRT HEATHER GRAY,4.8,1300,6546,59000,1,158,43,1,FREE NO기모 ,19~23,1
78,https://www.musinsa.com/app/goods/1755605,Half  Zip-Up M-Logo Sweat  (JM5TSU838BK),4.9,11000,16604,69000,0,181,80,0,XL ,19~28,1
79,https://www.musinsa.com/app/goods/1340997,V.S.C SWEAT(OLYMPIA)_1% MELANGE GRAY,4.8,8700,16180,73000,0,172,72,0,M ,19~28,0
80,https://www.musinsa.com/app/goods/1725756,NSW 클럽 맨투맨 5종류,4.8,4300,11320,89000,0,175,64,0,블랙 XL ,23 이하,0
81,https://www.musinsa.com/app/goods/1536398,[처비][미들 테리] 스트링 스웨트셔츠 차콜,4.8,3400,20702,49600,0,166,50,0,M ,19~28,0
82,https://www.musinsa.com/app/goods/1340997,V.S.C SWEAT(OLYMPIA)_1% MELANGE GRAY,4.8,8700,16180,73000,0,170,85,1,L ,19~28,0
83,https://www.musinsa.com/app/goods/644037,스몰 사인 로고 맨투맨 블랙,4.7,1000,32349,59000,0,176,69,0,M ,23 이하,0
84,https://www.musinsa.com/app/goods/2038491,헤비 코튼 오버 럭비 맨투맨 _Melange Gray,4.8,700,16277,45000,0,173,72,0,L ,19~28,0
85,https://www.musinsa.com/app/goods/1817394,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,4.7,15000,30277,150000,0,171,84,0,NO기모EXTRA LARGE ,19~28,0
86,https://www.musinsa.com/app/goods/2038491,헤비 코튼 오버 럭비 맨투맨 _Melange Gray,4.8,700,16277,45000,0,174,65,0,L ,19~28,0
87,https://www.musinsa.com/app/goods/2321863,LT431_러닝클럽 럭비 맨투맨_네이비,4.8,400,15365,65000,0,176,90,0,3 ,19~28,0
88,https://www.musinsa.com/app/goods/1718760,[세트] 프레니 세트 4종(맨투맨MJMT7407 + 팬츠CJLP7442),4.8,400,18582,67800,0,173,64,0,상의네이비 M ,24~33,1
89,https://www.musinsa.com/app/goods/1811945,스트라이프 럭비 맨투맨 네이비,4.8,5900,25735,79000,0,181,93,0,XL ,19~28,0
90,https://www.musinsa.com/app/goods/2354252,SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE,4.9,2600,15523,75000,1,160,50,0,FREE ,19~28,1
91,https://www.musinsa.com/app/goods/238891,650g 덤블 오리지널무지 기모 맨투맨 OGMT1921,4.8,1100,4651,28900,0,178,65,1,회색 XL ,19~28,0
92,https://www.musinsa.com/app/goods/2326253,우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 아이보리(FCB3TS355W),4.9,1700,6059,79000,1,161,40,0,아이보리 M 쭈리 ,19~28,1
93,https://www.musinsa.com/app/goods/644038,스몰 사인 로고 맨투맨 그레이,4.7,2500,16078,59000,0,184,100,0,XL ,23 이하,0
94,https://www.musinsa.com/app/goods/1778031,(22ALL) PHYPS® YOGA BEGINNER CLASS CREWNECK NAVY,4.9,4600,12741,72000,0,178,73,1,M기모 ,19~28,0
95,https://www.musinsa.com/app/goods/2204747,SWEATSHIRT FLOWERMARDI_OATMEAL GREEN,4.9,4500,11471,75000,1,160,50,1,FREE ,19~28,1
96,https://www.musinsa.com/app/goods/1129701,M-Logo Sweat (JM5TSU741OB),4.7,2700,19461,59000,0,180,70,0,GL5TSU841XL ,19~28,0
97,https://www.musinsa.com/app/goods/1129701,M-Logo Sweat (JM5TSU741OB),4.7,2700,19461,59000,0,180,70,0,GL5TSU841XL ,19~28,0
98,https://www.musinsa.com/app/goods/2313445,90S 트랙 스웨트셔츠_블랙,4.9,700개 이상,8505,85000,0,174,70,0,FREE ,19~28,1
99,https://www.musinsa.com/app/goods/2083483,하프 집업 스웻셔츠 쇼츠세트-라이트그레이,4.8,1200,3820,103000,1,158,57,0,M ,24~33,1
100,https://www.musinsa.com/app/goods/1679943,RETRIEVER CREWNECK [NAVY],4.8,17000,46011,69000,0,168,68,0,M ,19~28,0
101,https://www.musinsa.com/app/goods/1129701,M-Logo Sweat (JM5TSU741OB),4.7,2700,19461,59000,0,186,110,1,GL5TSU8412XL ,19~28,0
102,https://www.musinsa.com/app/goods/2190732,우먼즈 크롭 베어프렌즈 엠보자수 맨투맨 오트밀(FCB3TS355W),4.9,6300,20564,79000,1,163,60,0,오트밀 M 쭈리 ,19~28,1
103,https://www.musinsa.com/app/goods/2313445,90S 트랙 스웨트셔츠_블랙,4.9,700개 이상,8505,85000,1,168,60,0,FREE ,19~28,1
104,https://www.musinsa.com/app/goods/1595528,(22ALL) (BY P.E.DEPT) UNIVERSITY HANDSOME DAN CREWNECK NAVY,4.9,33000,68118,72000,0,170,52,0,S ,19~28,0
105,https://www.musinsa.com/app/goods/1563623,C 로고 맨투맨 네이비,4.8,13000,31376,59000,0,165,57,0,M ,19~28,0
106,https://www.musinsa.com/app/goods/1563623,C 로고 맨투맨 네이비,4.8,13000,31376,59000,0,177,55,0,L ,19~28,0
107,https://www.musinsa.com/app/goods/598263,빅 체리 스웻셔츠 KS[블랙],4.8,700개 이상,9982,59000,1,158,48,0,1ONE SIZE ,19~28,1
108,https://www.musinsa.com/app/goods/2313445,90S 트랙 스웨트셔츠_블랙,4.9,700개 이상,8505,85000,1,167,65,0,FREE ,19~28,1
109,https://www.musinsa.com/app/goods/1776447,(22ALL) EMBROIDERY HANDSOME DAN CREWNECK NAVY,4.9,11000,18611,69000,0,182,77,0,XL기모 ,19~28,0
110,https://www.musinsa.com/app/goods/2204747,SWEATSHIRT FLOWERMARDI_OATMEAL GREEN,4.9,4500,11471,75000,1,157,58,0,FREE ,19~28,1
111,https://www.musinsa.com/app/goods/2096929,오버핏 아치 로고 스웨트 셔츠-와인,4.8,7500,10716,54000,0,175,82,1,XL ,19~28,0
112,https://www.musinsa.com/app/goods/1778031,(22ALL) PHYPS® YOGA BEGINNER CLASS CREWNECK NAVY,4.9,4600,12741,72000,0,174,55,0,M기모 ,19~28,0
113,https://www.musinsa.com/app/goods/1126435,캠프 바시티 피그먼트 스웨트셔츠 블랙 차콜,4.7,4800,16903,69000,0,175,65,0,NO기모MEDIUM ,19~28,0
114,https://www.musinsa.com/app/goods/1776447,(22ALL) EMBROIDERY HANDSOME DAN CREWNECK NAVY,4.9,11000,18611,69000,1,168,63,0,M기모 ,19~28,0
115,https://www.musinsa.com/app/goods/2289480,[SET] (긴바지 OR 반바지 선택) CGP 서클 로고 하프집업 맨투맨 셋업_멜란지그레이,4.8,4300,21907,97900,0,175,83,1,L ,19~28,1
116,https://www.musinsa.com/app/goods/1121465,컬러그라데이션 오버핏 맨투맨 TR9SMT001 (BLUE),4.7,4800,16168,74000,1,170,60,0,L ,19~28,0
117,https://www.musinsa.com/app/goods/1155974,10주년 950g 10th mtm-deep black-[오버핏],4.8,2100,3741,68000,0,177,70,0,L ,19~28,0
118,https://www.musinsa.com/app/goods/1817394,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,4.7,15000,30277,150000,0,178,71,0,LARGE ,19~28,0
119,https://www.musinsa.com/app/goods/1563621,C 로고 맨투맨 블랙,4.8,13000,22365,59000,0,183,70,0,XL ,19~28,0
120,https://www.musinsa.com/app/goods/644038,스몰 사인 로고 맨투맨 그레이,4.7,2500,16078,59000,0,180,75,0,L ,23 이하,0
121,https://www.musinsa.com/app/goods/2064581,SWEATSHIRT UNIV_NAVY IVORY,4.8,900,22660,75000,1,167,65,0,FREE ,19~28,1
122,https://www.musinsa.com/app/goods/620634,스탠다드 스웨트 셔츠 - 블랙_소매 와펜 ver.,4.7,1600,6285,22900,0,174,75,0,XL ,19~28,0
123,https://www.musinsa.com/app/goods/1782665,SWEATSHIRT DDANJI_HEATHER,4.9,4500,9660,75000,1,153,45,0,FREE ,19~28,1
124,https://www.musinsa.com/app/goods/1783595,Half  Zip-Up M-Logo Sweat  (JM5TSU838MW),4.9,8600,23228,69000,0,170,80,0,XL ,19~28,1
125,https://www.musinsa.com/app/goods/1563623,C 로고 맨투맨 네이비,4.8,13000,31376,59000,0,178,48,0,XL ,19~28,0
126,https://www.musinsa.com/app/goods/1340950,V.S.C SWEAT(NAVY)_1% MELANGE GRAY,4.8,700개 이상,1653,73000,0,173,65,0,M ,19~28,0
127,https://www.musinsa.com/app/goods/1563624,C 로고 맨투맨 그레이,4.8,7800,21608,59000,0,170,59,0,S ,19~28,0
128,https://www.musinsa.com/app/goods/238891,650g 덤블 오리지널무지 기모 맨투맨 OGMT1921,4.8,1100,4651,28900,0,167,67,0,블루그레이 L ,19~28,0
129,https://www.musinsa.com/app/goods/836499,LOCATION CREWNECK [INDIGO BLUE],4.7,1900,19560,58000,1,174,55,0,L ,19~28,0
130,https://www.musinsa.com/app/goods/2064581,SWEATSHIRT UNIV_NAVY IVORY,4.8,900,22660,75000,1,155,50,0,FREE ,19~28,1
131,https://www.musinsa.com/app/goods/2114360,PASEARSE CREWNECK SWEATSHIRT HEATHER GRAY,4.8,900개 이상,3952,59000,1,162,44,0,S 기모 ,19~23,1
132,https://www.musinsa.com/app/goods/1199146,[패키지] Errday 루즈핏 헤비기모 맨투맨,4.5,2300,15427,61200,0,173,58,1,애쉬블루 L ,19~28,0
133,https://www.musinsa.com/app/goods/1783595,Half  Zip-Up M-Logo Sweat  (JM5TSU838MW),4.9,8600,23228,69000,0,173,64,0,L ,19~28,1
134,https://www.musinsa.com/app/goods/2064581,SWEATSHIRT UNIV_NAVY IVORY,4.8,900,22660,75000,1,168,60,0,FREE ,19~28,1
135,https://www.musinsa.com/app/goods/1782665,SWEATSHIRT DDANJI_HEATHER,4.9,4500,9660,75000,1,165,56,0,FREE ,19~28,1
136,https://www.musinsa.com/app/goods/2247582,우먼스 카라 크롭 스웻셔츠 화이트그레이,4.8,3300,20012,59000,1,161,52,0,노기모FREE ,19~23,1
137,https://www.musinsa.com/app/goods/1776447,(22ALL) EMBROIDERY HANDSOME DAN CREWNECK NAVY,4.9,11000,18611,69000,0,176,66,0,M기모 ,19~28,0
138,https://www.musinsa.com/app/goods/947067,스웨트 셔츠 [블랙],4.8,24000,21685,20900,0,171,67,0,M ,19~28,0
139,https://www.musinsa.com/app/goods/1817394,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,4.7,15000,30277,150000,0,171,57,0,NO기모MEDIUM ,19~28,0
140,https://www.musinsa.com/app/goods/2038497,헤비 코튼 오버 럭비 맨투맨 _Midnight Blue,4.8,38000,69433,45000,1,172,68,0,L ,19~28,0
141,https://www.musinsa.com/app/goods/1557508,베츠 어센틱 맨투맨 그레이,4.8,27000,69187,59000,0,166,59,0,M ,19~28,0
142,https://www.musinsa.com/app/goods/1536398,[처비][미들 테리] 스트링 스웨트셔츠 차콜,4.8,3400,20702,49600,0,170,61,0,M ,19~28,0
143,https://www.musinsa.com/app/goods/2294700,C 로고 맨투맨 멜란지 그레이,4.8,100,1879,59000,1,168,50,1,L ,19~23,0
144,https://www.musinsa.com/app/goods/1582356,980g pigment mtm-charcoal-,4.8,19000,37676,74000,0,175,100,0,XL ,19~28,0
145,https://www.musinsa.com/app/goods/1549285,SWEATSHIRT FLOWERMARDI_GREY GREEN,4.9,7600,18982,75000,1,168,58,0,FREE ,19~28,1
146,https://www.musinsa.com/app/goods/1783595,Half  Zip-Up M-Logo Sweat  (JM5TSU838MW),4.9,8600,23228,69000,1,169,54,1,M ,19~28,1
147,https://www.musinsa.com/app/goods/1755603,Half  Zip-Up M-Logo Sweat  (JM5TSU838IV),4.9,6800,13087,69000,1,158,50,1,M ,19~28,1
148,https://www.musinsa.com/app/goods/644037,스몰 사인 로고 맨투맨 블랙,4.7,1000,32349,59000,0,181,65,0,L ,23 이하,0
149,https://www.musinsa.com/app/goods/1126435,캠프 바시티 피그먼트 스웨트셔츠 블랙 차콜,4.7,4800,16903,69000,0,176,82,0,EXTRA LARGE ,19~28,0
150,https://www.musinsa.com/app/goods/1549284,SWEATSHIRT FLOWERMARDI_NAVY VIOLET,4.9,7800,21638,75000,1,157,55,0,FREE ,19~28,1
151,https://www.musinsa.com/app/goods/1549284,SWEATSHIRT FLOWERMARDI_NAVY VIOLET,4.9,7800,21638,75000,1,160,65,1,FREE ,19~28,1
152,https://www.musinsa.com/app/goods/1155974,10주년 950g 10th mtm-deep black-[오버핏],4.8,2100,3741,68000,0,184,81,0,XL ,19~28,0
153,https://www.musinsa.com/app/goods/644037,스몰 사인 로고 맨투맨 블랙,4.7,1000,32349,59000,0,176,76,0,M ,23 이하,0
154,https://www.musinsa.com/app/goods/2096929,오버핏 아치 로고 스웨트 셔츠-와인,4.8,7500,10716,54000,0,169,68,1,S ,19~28,0
155,https://www.musinsa.com/app/goods/2328154,(22FW) UNIVERSITY DAN CREWNECK NAVY,4.9,2100,3193,72000,0,173,60,0,S논기모 ,19~23,0
156,https://www.musinsa.com/app/goods/1595528,(22ALL) (BY P.E.DEPT) UNIVERSITY HANDSOME DAN CREWNECK NAVY,4.9,33000,68118,72000,1,160,49,2,S ,19~28,0
157,https://www.musinsa.com/app/goods/2114307,MAIN LOGO CROP COLLARED SWEATSHIRT HEATHER GRAY,4.8,1300,6546,59000,1,156,46,0,FREE NO기모 ,19~23,1
158,https://www.musinsa.com/app/goods/1563623,C 로고 맨투맨 네이비,4.8,13000,31376,59000,0,175,71,0,L ,19~28,0
159,https://www.musinsa.com/app/goods/1155975,10주년 950g 10th mtm-8% grey-[오버핏],4.8,700개 이상,1353,68000,0,178,74,0,L ,19~28,0
160,https://www.musinsa.com/app/goods/238891,650g 덤블 오리지널무지 기모 맨투맨 OGMT1921,4.8,1100,4651,28900,0,173,80,0,회색 XL ,19~28,0
161,https://www.musinsa.com/app/goods/1536398,[처비][미들 테리] 스트링 스웨트셔츠 차콜,4.8,3400,20702,49600,1,170,58,0,M ,19~28,0
162,https://www.musinsa.com/app/goods/2354252,SWEATSHIRT FLOWERMARDI_WHITE VIVIDBLUE,4.9,2600,15523,75000,1,156,45,0,FREE ,19~28,1
163,https://www.musinsa.com/app/goods/1549285,SWEATSHIRT FLOWERMARDI_GREY GREEN,4.9,7600,18982,75000,1,163,42,0,FREE ,19~28,1
164,https://www.musinsa.com/app/goods/1776447,(22ALL) EMBROIDERY HANDSOME DAN CREWNECK NAVY,4.9,11000,18611,69000,0,178,67,0,L기모 ,19~28,0
165,https://www.musinsa.com/app/goods/2038497,헤비 코튼 오버 럭비 맨투맨 _Midnight Blue,4.8,38000,69433,45000,0,179,80,0,L ,19~28,0
166,https://www.musinsa.com/app/goods/1725756,NSW 클럽 맨투맨 5종류,4.8,4300,11320,89000,0,172,63,0,블랙 XL ,23 이하,0
167,https://www.musinsa.com/app/goods/1563624,C 로고 맨투맨 그레이,4.8,7800,21608,59000,1,163,55,0,S ,19~28,0
168,https://www.musinsa.com/app/goods/1536398,[처비][미들 테리] 스트링 스웨트셔츠 차콜,4.8,3400,20702,49600,1,160,63,1,M ,19~28,0
169,https://www.musinsa.com/app/goods/2114307,MAIN LOGO CROP COLLARED SWEATSHIRT HEATHER GRAY,4.8,1300,6546,59000,1,158,47,0,FREE NO기모 ,19~23,1
